sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
6	333.850	0.292	correct	0.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
6	334.649	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
6	335.599	0.310	correct	0.310	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
6	336.433	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
6	338.015	3.000	remember	0.298	retrieval	retprac	object	face	scene	target	object	29	2	16	64	164	16	338.0	n/a
6	343.049	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
6	343.932	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
6	344.799	0.335	correct	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
6	345.649	0.261	correct	0.261	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
6	346.432	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
6	347.249	0.293	correct	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
6	348.049	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
6	348.899	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
6	350.014	3.000	remember	0.283	retrieval	restudy	face	object	scene	target	face	30	2	57	9	57	109	350.0	n/a
6	355.048	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
6	355.965	0.249	correct	0.249	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
6	356.731	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
6	357.615	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
6	358.431	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
6	359.248	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
6	360.081	0.309	correct	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
6	360.898	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
6	362.013	3.000	remember	0.340	retrieval	retprac	face	object	scene	target	face	31	2	58	10	58	110	362.0	n/a
6	367.047	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
6	367.981	0.714	correct	0.714	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
6	369.214	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
6	370.130	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
6	370.963	0.547	correct	0.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
6	372.030	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
6	372.930	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
6	374.012	3.000	forget	0.325	retrieval	restudy	scene	object	face	competitor	object	32	2	81	129	281	133	374.0	n/a
6	379.047	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
6	379.896	0.309	correct	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
6	380.713	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
6	381.596	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
6	382.482	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
6	383.313	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
6	384.229	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	right
6	386.012	3.000	don't know	0.381	retrieval	restudy	object	face	scene	don't know	don't know	33	2	11	59	159	11	386.0	n/a
6	391.046	0.568	correct	0.568	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
6	392.129	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
6	393.012	0.297	correct	0.297	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
6	393.829	0.392	correct	0.392	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
6	394.745	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
6	395.595	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	left
6	396.495	0.016	incorrect	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	2	n/a	n/a	n/a	n/a	n/a	right
6	398.011	3.000	remember	0.398	retrieval	retprac	face	scene	object	target	face	34	2	110	38	86	214	398.0	n/a
6	403.045	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
6	403.895	0.342	correct	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
6	404.745	0.332	correct	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
6	405.595	0.290	incorrect	0.290	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	left
6	406.395	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	left
6	407.428	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	right
6	408.344	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	2	n/a	n/a	n/a	n/a	n/a	left
6	410.010	3.000	remember	0.366	retrieval	restudy	object	scene	face	target	object	35	2	129	81	181	233	410.0	n/a
6	415.044	0.289	correct	0.289	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
6	415.844	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
6	416.860	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
6	417.760	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
6	418.644	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
6	419.493	0.295	correct	0.295	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	left
6	420.310	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	2	n/a	n/a	n/a	n/a	n/a	right
6	422.009	3.000	forget	0.303	retrieval	retprac	object	face	scene	competitor	face	36	2	10	58	158	10	422.0	n/a
6	427.043	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	427.893	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	428.776	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	429.643	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	430.493	0.288	incorrect	0.288	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	left
6	431.293	0.304	correct	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	432.109	0.400	incorrect	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	2	n/a	n/a	n/a	n/a	n/a	right
6	434.008	3.000	forget	0.304	retrieval	restudy	scene	object	face	competitor	object	37	2	85	133	285	137	434.0	n/a
6	439.042	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
6	439.909	0.304	correct	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
6	440.725	0.319	correct	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
6	441.559	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
6	442.475	0.305	correct	0.305	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	left
6	443.292	0.281	incorrect	0.281	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
6	444.092	0.416	incorrect	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	2	n/a	n/a	n/a	n/a	n/a	right
6	446.008	3.000	forget	0.354	retrieval	restudy	object	face	scene	competitor	face	38	2	9	57	157	9	446.0	n/a
6	451.042	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
6	451.958	0.246	correct	0.246	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
6	452.725	0.736	correct	0.736	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
6	453.974	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
6	454.858	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
6	455.691	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	left
6	456.591	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	2	n/a	n/a	n/a	n/a	n/a	right
6	458.007	3.000	forget	0.385	retrieval	retprac	face	scene	object	other	object	39	2	108	36	84	212	458.0	n/a
6	463.041	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
6	464.007	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	left
6	464.957	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
6	465.940	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
6	466.857	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
6	467.774	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
6	468.607	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	2	n/a	n/a	n/a	n/a	n/a	right
6	470.006	3.000	forget	0.338	retrieval	retprac	object	face	scene	competitor	face	40	2	14	62	162	14	470.0	n/a
6	475.040	0.484	correct	0.484	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
6	476.040	0.342	incorrect	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
6	476.890	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
6	477.756	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
6	478.673	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
6	479.573	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	left
6	480.423	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	2	n/a	n/a	n/a	n/a	n/a	right
6	482.022	3.000	forget	0.378	retrieval	retprac	scene	object	face	other	face	41	2	86	134	286	138	482.0	n/a
6	487.056	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
6	487.972	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
6	488.822	0.399	correct	0.399	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
6	489.739	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
6	490.605	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
6	491.505	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	left
6	492.389	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	2	n/a	n/a	n/a	n/a	n/a	right
6	494.021	3.000	remember	0.347	retrieval	retprac	scene	face	object	target	scene	42	2	36	108	260	36	494.0	n/a
6	499.055	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
6	499.888	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
6	500.771	0.305	correct	0.305	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
6	501.588	0.320	correct	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
6	502.421	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
6	503.338	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	left
6	504.254	0.266	incorrect	0.266	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	2	n/a	n/a	n/a	n/a	n/a	right
6	506.020	3.000	forget	0.284	retrieval	retprac	scene	face	object	other	object	43	2	34	106	258	34	506.0	n/a
6	511.054	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
6	511.921	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
6	512.804	0.712	correct	0.712	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
6	514.037	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
6	514.904	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
6	515.787	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	left
6	516.620	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	2	n/a	n/a	n/a	n/a	n/a	right
6	518.019	3.000	forget	0.284	retrieval	restudy	face	scene	object	competitor	scene	44	2	109	37	85	213	518.0	n/a
6	523.053	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
6	523.886	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
6	524.786	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
6	525.669	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
6	526.553	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
6	527.486	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	left
6	528.353	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	2	n/a	n/a	n/a	n/a	n/a	right
6	530.018	3.000	don't know	0.341	retrieval	restudy	face	object	scene	don't know	don't know	45	2	61	13	61	113	530.0	n/a
6	535.052	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
6	536.069	0.311	correct	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
6	536.902	0.358	incorrect	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
6	537.769	1.107	correct	1.107	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	left
6	539.385	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
6	540.235	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	2	n/a	n/a	n/a	n/a	n/a	right
6	542.017	3.000	remember	0.262	retrieval	restudy	scene	face	object	target	scene	46	2	35	107	259	35	542.0	n/a
6	547.052	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
6	547.968	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
6	548.935	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
6	549.835	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	left
6	550.684	0.336	incorrect	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
6	551.534	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
6	552.468	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	2	n/a	n/a	n/a	n/a	n/a	right
6	554.017	3.000	forget	0.527	retrieval	retprac	scene	object	face	competitor	object	47	2	84	132	284	136	554.0	n/a
6	559.051	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
6	559.884	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
6	560.734	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
6	561.600	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
6	562.467	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
6	563.417	0.283	correct	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	left
6	564.217	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	2	n/a	n/a	n/a	n/a	n/a	right
6	566.016	3.000	forget	0.519	retrieval	restudy	scene	object	face	competitor	object	48	2	83	131	283	135	566.0	n/a
6	571.050	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
6	571.950	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
6	572.850	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
6	573.766	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
6	574.650	0.290	correct	0.290	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
6	575.449	0.346	correct	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	right
6	576.316	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	2	n/a	n/a	n/a	n/a	n/a	left
6	2.007	3.000	remember	0.337	retrieval	restudy	object	face	scene	target	object	1	3	19	67	167	19	2.0	n/a
6	7.041	0.308	correct	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
6	7.857	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	right
6	8.740	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
6	9.624	0.837	correct	0.837	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
6	10.973	0.254	correct	0.254	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	right
6	11.740	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	right
6	12.607	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	left
6	14.022	3.000	remember	0.393	retrieval	retprac	scene	face	object	target	scene	2	3	42	114	266	42	14.0	n/a
6	19.056	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	right
6	19.923	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
6	20.856	0.868	correct	0.868	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
6	22.239	0.261	incorrect	0.261	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	right
6	23.023	0.309	incorrect	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
6	23.839	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	right
6	24.739	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	3	n/a	n/a	n/a	n/a	n/a	left
6	26.022	3.000	remember	0.282	retrieval	retprac	face	object	scene	target	face	3	3	66	18	66	118	26.0	n/a
6	31.056	0.348	correct	0.348	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	right
6	31.922	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
6	32.872	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
6	33.789	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
6	34.722	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	right
6	35.722	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
6	36.672	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	3	n/a	n/a	n/a	n/a	n/a	left
6	38.021	3.000	remember	0.338	retrieval	retprac	object	face	scene	target	object	4	3	18	66	166	18	38.0	n/a
6	43.055	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	right
6	43.971	0.824	correct	0.824	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
6	45.304	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
6	46.188	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
6	47.071	0.317	correct	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
6	47.904	0.299	correct	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	left
6	48.721	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	3	n/a	n/a	n/a	n/a	n/a	right
6	50.020	3.000	forget	0.292	retrieval	retprac	object	face	scene	other	scene	5	3	24	72	172	24	50.0	n/a
6	55.054	0.269	correct	0.269	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	right
6	55.837	0.286	correct	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	left
6	56.637	0.886	correct	0.886	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	3	n/a	n/a	n/a	n/a	n/a	left
