sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
8	57.890	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
8	58.823	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
8	59.773	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
8	60.739	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
8	62.022	3.000	forget	0.282	retrieval	restudy	scene	object	face	competitor	object	6	2	87	135	287	139	62.0	n/a
8	67.056	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
8	68.039	0.404	correct	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
8	68.956	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
8	69.905	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
8	70.955	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
8	71.972	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
8	72.855	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
8	74.021	3.000	forget	0.338	retrieval	retprac	face	object	scene	competitor	object	7	2	64	16	64	116	74.0	n/a
8	79.055	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	79.955	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	80.838	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	81.688	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
8	82.638	0.517	correct	0.517	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	83.671	0.412	correct	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	84.604	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
8	86.020	3.000	forget	0.298	retrieval	retprac	scene	face	object	other	object	8	2	40	112	264	40	86.0	n/a
8	91.054	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
8	92.037	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
8	92.987	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
8	93.920	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
8	94.787	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
8	95.670	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
8	96.537	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
8	98.019	3.000	remember	0.275	retrieval	retprac	face	scene	object	target	face	9	2	110	38	86	214	98.0	n/a
8	103.053	0.526	correct	0.526	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
8	104.086	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
8	105.003	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
8	106.003	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
8	106.970	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
8	107.970	0.538	correct	0.538	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
8	109.019	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
8	110.018	3.000	remember	0.564	retrieval	restudy	face	object	scene	target	face	10	2	61	13	61	113	110.0	n/a
8	115.052	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
8	116.035	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
8	117.019	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
8	118.019	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
8	119.002	0.481	correct	0.481	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
8	120.002	0.516	incorrect	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
8	122.018	3.000	forget	0.421	retrieval	restudy	object	face	scene	competitor	face	11	2	13	61	161	13	122.0	n/a
8	127.052	0.479	correct	0.479	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
8	128.051	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
8	128.951	0.563	correct	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
8	130.034	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
8	130.985	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
8	131.985	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
8	132.918	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
8	134.017	3.000	forget	0.381	retrieval	retprac	scene	object	face	competitor	object	12	2	84	132	284	136	134.0	n/a
8	139.051	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
8	140.001	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
8	140.884	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
8	141.900	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
8	142.850	0.496	correct	0.496	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
8	143.867	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
8	144.900	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
8	146.016	3.000	forget	0.350	retrieval	restudy	object	face	scene	competitor	face	13	2	11	59	159	11	146.0	n/a
8	151.050	0.576	correct	0.576	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
8	152.150	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
8	153.116	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
8	153.983	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
8	154.933	0.462	correct	0.462	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
8	155.916	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
8	156.816	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
8	158.015	3.000	remember	0.335	retrieval	restudy	object	scene	face	target	object	14	2	135	87	187	239	158.0	n/a
8	163.049	0.313	correct	0.313	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
8	163.882	0.337	incorrect	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
8	164.732	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
8	165.782	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
8	166.682	0.600	correct	0.600	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
8	167.799	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
8	168.848	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
8	170.014	3.000	remember	0.504	retrieval	retprac	object	scene	face	target	object	15	2	134	86	186	238	170.0	n/a
8	175.048	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
8	175.981	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
8	176.865	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
8	177.848	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
8	178.815	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
8	179.848	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
8	180.798	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
8	182.013	3.000	remember	0.496	retrieval	restudy	scene	face	object	target	scene	16	2	39	111	263	39	182.0	n/a
8	187.047	0.339	correct	0.339	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
8	187.897	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
8	188.731	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
8	189.597	1.525	correct	1.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
8	191.630	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
8	192.647	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
8	194.013	3.000	remember	0.306	retrieval	retprac	face	scene	object	target	face	17	2	106	34	82	210	194.0	n/a
8	199.047	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
8	200.096	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
8	201.063	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
8	202.013	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
8	202.963	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
8	203.863	0.555	correct	0.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
8	204.929	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
8	206.012	3.000	forget	0.306	retrieval	restudy	face	object	scene	competitor	object	18	2	63	15	63	115	206.0	n/a
8	211.046	0.484	correct	0.484	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
8	212.045	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
8	213.012	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
8	214.029	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
8	215.012	0.558	correct	0.558	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
8	216.078	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
8	218.011	3.000	remember	0.458	retrieval	retprac	object	scene	face	target	object	19	2	130	82	182	234	218.0	n/a
8	223.045	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
8	223.945	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
8	224.795	0.567	correct	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
8	225.878	0.308	incorrect	0.308	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
8	226.695	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
8	227.811	0.487	correct	0.487	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
8	228.811	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
8	230.010	3.000	remember	0.387	retrieval	restudy	object	scene	face	target	object	20	2	131	83	183	235	230.0	n/a
8	235.044	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
8	236.027	0.510	correct	0.510	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
8	237.060	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
8	238.077	0.652	correct	0.652	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
8	239.244	0.542	correct	0.542	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
8	240.294	0.216	incorrect	0.216	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
8	242.009	3.000	forget	0.269	retrieval	restudy	object	scene	face	other	face	21	2	133	85	185	237	242.0	n/a
8	247.043	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
8	248.093	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
8	249.143	0.506	correct	0.506	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
8	250.159	1.058	correct	1.058	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
8	251.726	0.603	correct	0.603	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
8	252.843	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
8	254.025	3.000	forget	0.428	retrieval	restudy	object	face	scene	other	scene	22	2	15	63	163	15	254.0	n/a
8	259.059	0.638	correct	0.638	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
8	260.209	0.472	correct	0.472	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
8	261.192	0.753	correct	0.753	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
8	262.459	0.510	correct	0.510	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
8	263.492	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
8	264.392	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
8	266.008	3.000	forget	0.557	retrieval	retprac	face	object	scene	competitor	object	23	2	62	14	62	114	266.0	n/a
8	271.042	0.608	correct	0.608	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
8	272.158	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
8	273.125	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
8	274.124	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
8	274.991	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
8	275.924	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
8	276.824	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
8	278.007	3.000	forget	0.334	retrieval	retprac	scene	object	face	competitor	object	24	2	86	134	286	138	278.0	n/a
8	283.041	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
8	284.057	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
8	285.024	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
8	286.074	0.399	correct	0.399	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
8	286.990	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
8	288.023	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
8	288.957	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
8	290.023	3.000	remember	0.334	retrieval	restudy	face	scene	object	target	face	25	2	107	35	83	211	290.0	n/a
8	295.057	0.536	correct	0.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
8	296.106	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
8	297.090	0.479	correct	0.479	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
8	298.089	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
8	299.023	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
8	299.989	0.533	incorrect	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
8	302.022	3.000	forget	0.328	retrieval	restudy	scene	object	face	competitor	object	26	2	83	131	283	135	302.0	n/a
8	307.056	0.729	correct	0.729	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
8	308.306	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
8	309.239	0.602	correct	0.602	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
8	310.355	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
8	311.505	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
8	312.539	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
8	314.021	3.000	forget	0.567	retrieval	retprac	object	scene	face	competitor	scene	27	2	132	84	184	236	314.0	n/a
8	319.055	0.538	correct	0.538	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
8	320.105	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
8	321.171	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
8	322.088	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
8	323.021	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
8	323.888	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
8	324.871	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
8	326.020	3.000	remember	0.241	retrieval	retprac	face	scene	object	target	face	28	2	112	40	88	216	326.0	n/a
8	331.054	1.074	correct	1.074	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
8	332.637	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
8	333.604	0.437	correct	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
8	334.554	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
8	335.454	0.579	correct	0.579	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
8	336.554	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
8	338.019	3.000	forget	0.290	retrieval	retprac	face	object	scene	competitor	object	29	2	58	10	58	110	338.0	n/a
8	343.053	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
8	344.070	0.539	correct	0.539	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
8	345.120	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
8	346.170	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
8	347.236	0.484	correct	0.484	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
8	348.236	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
8	350.018	3.000	remember	0.306	retrieval	restudy	face	scene	object	target	face	30	2	111	39	87	215	350.0	n/a
8	355.052	0.628	correct	0.628	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
8	356.202	0.505	correct	0.505	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
8	357.219	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
8	358.202	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	right
8	359.152	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
8	360.185	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	2	n/a	n/a	n/a	n/a	n/a	left
8	362.018	3.000	remember	0.234	retrieval	retprac	scene	face	object	target	scene	31	2	34	106	258	34	362.0	n/a
8	367.052	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
8	368.018	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
8	369.051	0.565	correct	0.565	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	right
8	370.135	0.514	correct	0.514	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
8	371.168	0.609	correct	0.609	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
8	372.284	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	2	n/a	n/a	n/a	n/a	n/a	left
8	374.017	3.000	remember	0.259	retrieval	restudy	scene	object	face	target	scene	32	2	85	133	285	137	374.0	n/a
8	379.051	0.733	correct	0.733	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	2	n/a	n/a	n/a	n/a	n/a	left
